TIME_PERIOD,Strategy ID,Fund name,Value,Return
2016-11-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",121.82936868216414,0.030739529634236068
2016-12-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",134.53997454474845,0.10433121340179069
2017-01-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",141.59117233747585,0.052409685794775854
2017-02-28,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",148.26946451413372,0.04716602077946264
2017-03-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",154.62435459191997,0.042860410257841555
2017-04-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",166.57565407113302,0.07729247770025986
2017-05-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",174.78687069891214,0.049294218135098405
2017-06-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",171.97281101508963,-0.016099948883860994
2017-07-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",176.97444085089197,0.02908384067388111
2017-08-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",173.855768794077,-0.017622160814976542
2017-09-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",183.99804457107174,0.058337297907023966
2017-10-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",188.22794181847877,0.02298881630654052
2017-11-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",181.32757253611138,-0.03665964370487511
2017-12-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",187.60320975158166,0.034609392977013965
2018-01-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",195.02195901648903,0.03954489517919791
2018-02-28,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",185.9328886145675,-0.046605369199234914
2018-03-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",177.69180046449986,-0.04432291786285929
2018-04-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",191.65141857286122,0.07856084564324213
2018-05-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",196.19975865291295,0.023732358017076516
2018-06-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",191.8369848579755,-0.02223638716424425
2018-07-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",193.13923589850725,0.006788321039844666
2018-08-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",189.84813441001256,-0.01704004612622642
2018-09-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",189.29463462123113,-0.0029154871102712587
2018-10-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",160.14035656419543,-0.15401534288265442
2018-11-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",151.21079937927212,-0.055760817426079114
2018-12-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",134.05782618759386,-0.11343748768006034
2019-01-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",151.63792238747948,0.1311381565689787
2019-02-28,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",159.225760400777,0.05003918474897309
2019-03-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",160.9441157086594,0.01079194285872614
2019-04-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",176.19575731894386,0.09476358637362631
2019-05-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",162.74543818484497,-0.07633736100552954
2019-06-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",167.69739546744634,0.030427625731524202
2019-07-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",162.6443889566349,-0.030131693439403032
2019-08-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",155.95869449453923,-0.041106210333995946
2019-09-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",166.13437719430664,0.0652460110207174
2019-10-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",172.2180501080339,0.036618988896030574
2019-11-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",190.3230400341938,0.10512829471012175
2019-12-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",206.0924788919681,0.08285617366631563
2020-01-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",202.8841791897755,-0.015567281831154944
2020-02-29,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",169.40379634732528,-0.165022147001088
2020-03-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",100.80588763906637,-0.4049372575311947
2020-04-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",126.34442282757782,0.2533436864318055
2020-05-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",134.1360612334635,0.06166982468643609
2020-06-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",140.50882267824966,0.04750968073898031
2020-07-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",139.89934886487842,-0.0043376195298915066
2020-08-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",158.32249188802112,0.13168855446880362
2020-09-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",155.4061675724597,-0.0184201516839697
2020-10-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",144.51569579616194,-0.07007747470009502
2020-11-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",192.03151209440844,0.32879346451936353
2020-12-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",218.1054056249755,0.13577924396985613
2021-01-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",225.21058948840567,0.032576835237395636
2021-02-28,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",246.48767342133573,0.09447639199055266
2021-03-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",273.49710592597114,0.10957721386118412
2021-04-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",292.7559920527361,0.07041714778502203
2021-05-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",309.47337695167045,0.05710347645394379
2021-06-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",309.3780430635102,-0.00030805198527677233
2021-07-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",323.93578690889154,0.04705487080216906
2021-08-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",346.1149700516822,0.06846783850105649
2021-09-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",326.5094470748101,-0.05664453916553957
2021-10-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",339.5818829229495,0.040036929911997955
2021-11-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",319.3812562721997,-0.059486762005301834
2021-12-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",349.83428405203694,0.0953500782584528
2022-01-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",313.9423534042353,-0.10259695028193067
2022-02-28,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",288.4231248335266,-0.08128635175850232
2022-03-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",294.8342346629058,0.022228140802092938
2022-04-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",282.45564804937993,-0.04198490255949674
2022-05-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",278.32449438053357,-0.0146258490399319
2022-06-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",227.047213808626,-0.18423560127553754
2022-07-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",259.30407539415813,0.14207116240026121
2022-08-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",235.41708563578527,-0.09211960792387536
2022-09-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",184.9912635890811,-0.2141978009392155
2022-10-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",201.9625946135761,0.09174125683142115
2022-11-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",227.76435702849244,0.1277551541872592
2022-12-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",218.24561705399185,-0.041792052534847815
2023-01-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",244.5577417336674,0.12056198440478273
2023-02-28,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",249.14310685916593,0.018749621635336174
2023-03-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",232.1160753966607,-0.06834237429707479
2023-04-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",241.0279402320785,0.038394001019483016
2023-05-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",231.03339599216366,-0.04146633054363485
2023-06-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",233.9325573710257,0.012548667981144892
2023-07-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",244.01829189982865,0.04311385572896812
2023-08-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",229.1982035259248,-0.060733514108801324
2023-09-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",213.0592524621784,-0.07041482356959629
2023-10-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",186.99479281939134,-0.1223343240980062
2023-11-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",212.1757304353391,0.13466117016567797
2023-12-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",244.27553641634896,0.15128877329724727
2024-01-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",240.09754993089368,-0.01710358125397469
2024-02-29,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",236.21651639768308,-0.016164402903435127
2024-03-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",250.6279678699465,0.06100949964057965
2024-04-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",249.86613659915847,-0.003039689773103689
2024-05-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",280.8898518727214,0.12416134373315246
2024-06-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",261.9971273705487,-0.06726026012051693
2024-07-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",276.9567029918454,0.057098242913705854
2024-08-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",271.5641132762378,-0.019470876340430796
2024-09-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",269.8940466022884,-0.006149806223661597
2024-10-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",252.04280495103885,-0.06614166513111305
2024-11-30,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",253.71546106891276,0.006636397012796453
2024-12-31,"{""Small Cap"",""EU""}","{""Small Cap"",""EU""}",257.8548402545746,0.016315045083269517
2007-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",100.0,
2007-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",95.65252505057443,-0.04347474949425575
2007-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",95.2204112734069,-0.004517536541132163
2007-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",77.1086548784388,-0.19020876041969312
2007-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",76.30116067276764,-0.010472160446115555
2008-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",64.98764892852796,-0.1482744383504187
2008-02-29,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",57.399422827677334,-0.11676412712200124
2008-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",51.98709150407547,-0.09429243460950096
2008-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",57.2647690859995,0.10151900076022308
2008-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",62.38611686538534,0.08943278495884037
2008-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",47.58805997269209,-0.23720112159928136
2008-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",52.077330587911874,0.09433607122870528
2008-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",63.114341226204296,0.21193503034224875
2008-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",55.70457858815048,-0.11740220200503924
2008-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",42.17019134985784,-0.2429672314435512
2008-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",31.07615534945693,-0.26307767750829303
2008-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",29.26193123311568,-0.0583799410171553
2009-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",27.843156672186534,-0.04848533576360535
2009-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",21.255254618762297,-0.23660758480036548
2009-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",23.76968145358593,0.11829671673771042
2009-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",34.61081838020335,0.45609096393598936
2009-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",34.09936190234026,-0.014777358693015686
2009-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",35.43507323055243,0.03917115317399823
2009-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",42.705104623626426,0.20516484743160365
2009-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",45.31526667008826,0.06112061004102484
2009-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",48.95481662238295,0.0803161984854231
2009-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",40.8954606100976,-0.16462845881850324
2009-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",41.74487113481073,0.020770288732324452
2009-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",52.67621969298135,0.26186087682170495
2010-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",52.9099507888267,0.004437127364257171
2010-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",60.95107047267736,0.15197745535512291
2010-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",72.05073208370777,0.1821077386328445
2010-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",83.4584219749976,0.15832857712030604
2010-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",83.38173327667903,-0.0009188850747927079
2010-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",70.25423808555368,-0.15743850211850857
2010-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",71.34475029334848,0.015522369005935363
2010-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",64.32749109741323,-0.09835705033772438
2010-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",70.66701778493783,0.09855081520161331
2010-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",73.86287625659607,0.045224187631410354
2010-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",88.72744495654717,0.20124546258275014
2010-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",98.75669889087563,0.11303440484779108
2011-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",94.06492823449263,-0.04750837876392893
2011-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",101.53654334584404,0.0794304025058688
2011-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",100.84551672959275,-0.006805693728390812
2011-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",96.01320271323493,-0.047917985579023645
2011-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",98.74778471451704,0.028481312194631733
2011-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",93.45461872390362,-0.05360288340559869
2011-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",88.78140877814032,-0.05000512558474545
2011-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",70.32019579835948,-0.20794007702574713
2011-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",63.17338048352294,-0.10163247177709463
2011-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",78.15950823276512,0.23722219128594682
2011-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",83.70966322270924,0.07101061809927621
2011-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",90.62573816518568,0.08261979174466694
2012-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",101.65460703439284,0.12169687213034974
2012-02-29,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",103.90519657493734,0.022139572481776976
2012-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",110.78430814614514,0.06620565475035241
2012-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",109.08374440497913,-0.015350222153507943
2012-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",107.134725562042,-0.017867179510278827
2012-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",114.48568530965356,0.06861416509957464
2012-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",115.79338700891313,0.011422403558336394
2012-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",117.61778460300798,0.01575562854858383
2012-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",120.09783221721666,0.02108565148187004
2012-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",113.69380717984683,-0.05332340242234433
2012-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",115.82665952142378,0.018759617559495494
2012-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",120.51898771759691,0.04051164227269478
2013-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",128.86133817392957,0.06922021678343877
2013-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",140.18176467295953,0.08784967360613861
2013-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",161.67050624770286,0.1532919893316796
2013-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",153.5703760279604,-0.050102708327837295
2013-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",172.43387702216847,0.12283294136607185
2013-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",171.04703552679098,-0.008042743800275398
2013-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",191.46703727124472,0.11938237737686704
2013-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",181.70132107601103,-0.051004686417113886
2013-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",196.29579994406737,0.0803212589849638
2013-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",202.84626310194986,0.033370368391728106
2013-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",223.17638334993734,0.10022427791913341
2013-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",228.3334399952014,0.02310753749055006
2014-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",223.66177493702816,-0.020459837412651477
2014-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",233.57727287932957,0.04433255501568436
2014-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",235.46769495122223,0.008093347647180065
2014-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",216.04978272316586,-0.08246529203115883
2014-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",225.11147732051123,0.0419426230525606
2014-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",248.19542181274795,0.1025445026926373
2014-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",228.68250545503412,-0.07861916313845399
